seq,frame_id,img_timestamp,recv_timestamp,latency
448,D455_1:depth,1.67762e+09,1.67762e+09,7.26036
449,D455_1:depth,1.67762e+09,1.67762e+09,7.27637
450,D455_1:depth,1.67762e+09,1.67762e+09,7.31737
451,D455_1:depth,1.67762e+09,1.67762e+09,7.35739
452,D455_1:depth,1.67762e+09,1.67762e+09,7.37344
453,D455_1:depth,1.67762e+09,1.67762e+09,7.43944
454,D455_1:depth,1.67762e+09,1.67762e+09,7.45545
455,D455_1:depth,1.67762e+09,1.67762e+09,7.52044
456,D455_1:depth,1.67762e+09,1.67762e+09,7.53638
457,D455_1:depth,1.67762e+09,1.67762e+09,7.60236
458,D455_1:depth,1.67762e+09,1.67762e+09,7.61836
459,D455_1:depth,1.67762e+09,1.67762e+09,7.65838
460,D455_1:depth,1.67762e+09,1.67762e+09,7.67446
461,D455_1:depth,1.67762e+09,1.67762e+09,7.71539
462,D455_1:depth,1.67762e+09,1.67762e+09,7.75646
463,D455_1:depth,1.67762e+09,1.67762e+09,7.77145
464,D455_1:depth,1.67762e+09,1.67762e+09,7.78737
465,D455_1:depth,1.67762e+09,1.67762e+09,7.82846
466,D455_1:depth,1.67762e+09,1.67762e+09,7.86944
467,D455_1:depth,1.67762e+09,1.67762e+09,7.90945
468,D455_1:depth,1.67762e+09,1.67762e+09,7.95039
469,D455_1:depth,1.67762e+09,1.67762e+09,7.99154
470,D455_1:depth,1.67762e+09,1.67762e+09,8.00744
471,D455_1:depth,1.67762e+09,1.67762e+09,8.04738
472,D455_1:depth,1.67762e+09,1.67762e+09,8.08836
473,D455_1:depth,1.67762e+09,1.67762e+09,8.10439
474,D455_1:depth,1.67762e+09,1.67762e+09,8.17037
475,D455_1:depth,1.67762e+09,1.67762e+09,8.18536
476,D455_1:depth,1.67762e+09,1.67762e+09,8.22635
477,D455_1:depth,1.67762e+09,1.67762e+09,8.29238
478,D455_1:depth,1.67762e+09,1.67762e+09,8.31741
479,D455_1:depth,1.67762e+09,1.67762e+09,8.33345
480,D455_1:depth,1.67762e+09,1.67762e+09,8.34835
481,D455_1:depth,1.67762e+09,1.67762e+09,8.41446
482,D455_1:depth,1.67762e+09,1.67762e+09,8.43036
483,D455_1:depth,1.67762e+09,1.67762e+09,8.49646
484,D455_1:depth,1.67762e+09,1.67762e+09,8.51138
485,D455_1:depth,1.67762e+09,1.67762e+09,8.52738
486,D455_1:depth,1.67762e+09,1.67762e+09,8.59346
487,D455_1:depth,1.67762e+09,1.67762e+09,8.63437
488,D455_1:depth,1.67762e+09,1.67762e+09,8.64936
489,D455_1:depth,1.67762e+09,1.67762e+09,8.66535
490,D455_1:depth,1.67762e+09,1.67762e+09,8.70645
491,D455_1:depth,1.67762e+09,1.67762e+09,8.74639
492,D455_1:depth,1.67762e+09,1.67762e+09,8.78748
493,D455_1:depth,1.67762e+09,1.67762e+09,8.80338
494,D455_1:depth,1.67762e+09,1.67762e+09,8.84448
495,D455_1:depth,1.67762e+09,1.67762e+09,8.88444
496,D455_1:depth,1.67762e+09,1.67762e+09,8.92545
497,D455_1:depth,1.67762e+09,1.67762e+09,8.96641
498,D455_1:depth,1.67762e+09,1.67762e+09,8.95745
499,D455_1:depth,1.67762e+09,1.67762e+09,9.04748
500,D455_1:depth,1.67762e+09,1.67762e+09,9.03837
501,D455_1:depth,1.67762e+09,1.67762e+09,9.10439
502,D455_1:depth,1.67762e+09,1.67762e+09,9.12046
503,D455_1:depth,1.67762e+09,1.67762e+09,9.16051
504,D455_1:depth,1.67762e+09,1.67762e+09,9.17645
505,D455_1:depth,1.67762e+09,1.67762e+09,9.21745
506,D455_1:depth,1.67762e+09,1.67762e+09,9.23346
507,D455_1:depth,1.67762e+09,1.67762e+09,9.24839
508,D455_1:depth,1.67762e+09,1.67762e+09,9.26447
509,D455_1:depth,1.67762e+09,1.67762e+09,9.30551
510,D455_1:depth,1.67762e+09,1.67762e+09,9.32139
511,D455_1:depth,1.67762e+09,1.67762e+09,9.38639
512,D455_1:depth,1.67762e+09,1.67762e+09,9.40242
513,D455_1:depth,1.67762e+09,1.67762e+09,9.44343
514,D455_1:depth,1.67762e+09,1.67762e+09,9.43439
515,D455_1:depth,1.67762e+09,1.67762e+09,9.50939
516,D455_1:depth,1.67762e+09,1.67762e+09,9.5244
517,D455_1:depth,1.67762e+09,1.67762e+09,9.56539
518,D455_1:depth,1.67762e+09,1.67762e+09,9.60649
519,D455_1:depth,1.67762e+09,1.67762e+09,9.59739
520,D455_1:depth,1.67762e+09,1.67762e+09,9.61239
521,D455_1:depth,1.67762e+09,1.67762e+09,9.65343
522,D455_1:depth,1.67762e+09,1.67762e+09,9.69441
523,D455_1:depth,1.67762e+09,1.67762e+09,9.73535
524,D455_1:depth,1.67762e+09,1.67762e+09,9.77536
525,D455_1:depth,1.67762e+09,1.67762e+09,9.79138
526,D455_1:depth,1.67762e+09,1.67762e+09,9.83236
527,D455_1:depth,1.67762e+09,1.67762e+09,9.84842
528,D455_1:depth,1.67762e+09,1.67762e+09,9.88842
529,D455_1:depth,1.67762e+09,1.67762e+09,9.90447
530,D455_1:depth,1.67762e+09,1.67762e+09,9.94551
531,D455_1:depth,1.67762e+09,1.67762e+09,9.98648
532,D455_1:depth,1.67762e+09,1.67762e+09,10.0015
533,D455_1:depth,1.67762e+09,1.67762e+09,10.0425
534,D455_1:depth,1.67762e+09,1.67762e+09,10.0584
535,D455_1:depth,1.67762e+09,1.67762e+09,10.0995
536,D455_1:depth,1.67762e+09,1.67762e+09,10.0895
537,D455_1:depth,1.67762e+09,1.67762e+09,10.1554
538,D455_1:depth,1.67762e+09,1.67762e+09,10.1964
539,D455_1:depth,1.67762e+09,1.67762e+09,10.2115
540,D455_1:depth,1.67762e+09,1.67762e+09,10.2524
541,D455_1:depth,1.67762e+09,1.67762e+09,10.2935
542,D455_1:depth,1.67762e+09,1.67762e+09,10.3094
543,D455_1:depth,1.67762e+09,1.67762e+09,10.3494
544,D455_1:depth,1.67762e+09,1.67762e+09,10.3654
545,D455_1:depth,1.67762e+09,1.67762e+09,10.3814
546,D455_1:depth,1.67762e+09,1.67762e+09,10.4975
547,D455_1:depth,1.67762e+09,1.67762e+09,10.4875
548,D455_1:depth,1.67762e+09,1.67762e+09,10.5035
549,D455_1:depth,1.67762e+09,1.67762e+09,10.5444
550,D455_1:depth,1.67762e+09,1.67762e+09,10.5855
551,D455_1:depth,1.67762e+09,1.67762e+09,10.6505
552,D455_1:depth,1.67762e+09,1.67762e+09,10.6505
553,D455_1:depth,1.67762e+09,1.67762e+09,10.6914
554,D455_1:depth,1.67762e+09,1.67762e+09,10.7074
555,D455_1:depth,1.67762e+09,1.67762e+09,10.7484
556,D455_1:depth,1.67762e+09,1.67762e+09,10.7634
557,D455_1:depth,1.67762e+09,1.67762e+09,10.8045
558,D455_1:depth,1.67762e+09,1.67762e+09,10.8204
559,D455_1:depth,1.67762e+09,1.67762e+09,10.8364
560,D455_1:depth,1.67762e+09,1.67762e+09,10.8764
561,D455_1:depth,1.67762e+09,1.67762e+09,10.8924
562,D455_1:depth,1.67762e+09,1.67762e+09,10.9334
563,D455_1:depth,1.67762e+09,1.67762e+09,10.9494
564,D455_1:depth,1.67762e+09,1.67762e+09,10.9644
565,D455_1:depth,1.67762e+09,1.67762e+09,11.0304
566,D455_1:depth,1.67762e+09,1.67762e+09,11.0214
567,D455_1:depth,1.67762e+09,1.67762e+09,11.0624
568,D455_1:depth,1.67762e+09,1.67762e+09,11.0524
569,D455_1:depth,1.67762e+09,1.67762e+09,11.1184
570,D455_1:depth,1.67762e+09,1.67762e+09,11.1344
571,D455_1:depth,1.67762e+09,1.67762e+09,11.1504
572,D455_1:depth,1.67762e+09,1.67762e+09,11.1904
573,D455_1:depth,1.67762e+09,1.67762e+09,11.2314
574,D455_1:depth,1.67762e+09,1.67762e+09,11.2475
575,D455_1:depth,1.67762e+09,1.67762e+09,11.2884
576,D455_1:depth,1.67762e+09,1.67762e+09,11.3034
577,D455_1:depth,1.67762e+09,1.67762e+09,11.3444
578,D455_1:depth,1.67762e+09,1.67762e+09,11.3854
579,D455_1:depth,1.67762e+09,1.67762e+09,11.4254
580,D455_1:depth,1.67762e+09,1.67762e+09,11.4414
581,D455_1:depth,1.67762e+09,1.67762e+09,11.4824
582,D455_1:depth,1.67762e+09,1.67762e+09,11.5235
583,D455_1:depth,1.67762e+09,1.67762e+09,11.5635
584,D455_1:depth,1.67762e+09,1.67762e+09,11.6035
585,D455_1:depth,1.67762e+09,1.67762e+09,11.6695
586,D455_1:depth,1.67762e+09,1.67762e+09,11.7094
587,D455_1:depth,1.67762e+09,1.67762e+09,11.6744
588,D455_1:depth,1.67762e+09,1.67762e+09,11.7654
589,D455_1:depth,1.67762e+09,1.67762e+09,11.7904
590,D455_1:depth,1.67762e+09,1.67762e+09,11.8054
