seq,frame_id,img_timestamp,recv_timestamp,latency
196,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.83794
197,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.8791
198,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.87181
199,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.9134
200,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.9329
201,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,8.98593
202,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.04968
203,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.06652
204,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.10786
205,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.09988
206,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.13711
207,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.15434
208,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.17425
209,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.22838
210,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.23781
211,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.28255
212,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.32475
213,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.36541
214,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.39368
215,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.49536
216,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.51739
217,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.50396
218,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.59394
219,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.613
220,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.62839
221,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.61803
222,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.69153
223,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.67837
224,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.69976
225,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.75351
226,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.8387
227,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.85746
228,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.91626
229,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.95412
230,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,9.97439
231,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.0282
232,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.0672
233,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.1494
234,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.1423
235,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.1781
236,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.2645
237,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.3413
238,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.3707
239,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.4883
240,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.504
241,HAWK_0:right_rgb,1.67762e+09,1.67762e+09,10.5638
