seq,frame_id,img_timestamp,recv_timestamp,latency
245,D455_1:left_ir,1.67762e+09,1.67762e+09,9.11138
246,D455_1:left_ir,1.67762e+09,1.67762e+09,9.15433
247,D455_1:left_ir,1.67762e+09,1.67762e+09,9.14835
248,D455_1:left_ir,1.67762e+09,1.67762e+09,9.22799
249,D455_1:left_ir,1.67762e+09,1.67762e+09,9.21657
250,D455_1:left_ir,1.67762e+09,1.67762e+09,9.28473
251,D455_1:left_ir,1.67762e+09,1.67762e+09,9.30164
252,D455_1:left_ir,1.67762e+09,1.67762e+09,9.34189
253,D455_1:left_ir,1.67762e+09,1.67762e+09,9.38161
254,D455_1:left_ir,1.67762e+09,1.67762e+09,9.37255
255,D455_1:left_ir,1.67762e+09,1.67762e+09,9.39036
256,D455_1:left_ir,1.67762e+09,1.67762e+09,9.42785
257,D455_1:left_ir,1.67762e+09,1.67762e+09,9.44669
258,D455_1:left_ir,1.67762e+09,1.67762e+09,9.4865
259,D455_1:left_ir,1.67762e+09,1.67762e+09,9.47677
260,D455_1:left_ir,1.67762e+09,1.67762e+09,9.44384
261,D455_1:left_ir,1.67762e+09,1.67762e+09,9.53758
262,D455_1:left_ir,1.67762e+09,1.67762e+09,9.55656
263,D455_1:left_ir,1.67762e+09,1.67762e+09,9.57096
264,D455_1:left_ir,1.67762e+09,1.67762e+09,9.61069
265,D455_1:left_ir,1.67762e+09,1.67762e+09,9.65557
266,D455_1:left_ir,1.67762e+09,1.67762e+09,9.69541
267,D455_1:left_ir,1.67762e+09,1.67762e+09,9.66101
268,D455_1:left_ir,1.67762e+09,1.67762e+09,9.72692
269,D455_1:left_ir,1.67762e+09,1.67762e+09,9.74411
270,D455_1:left_ir,1.67762e+09,1.67762e+09,9.78483
271,D455_1:left_ir,1.67762e+09,1.67762e+09,9.82553
272,D455_1:left_ir,1.67762e+09,1.67762e+09,9.84151
273,D455_1:left_ir,1.67762e+09,1.67762e+09,9.8823
274,D455_1:left_ir,1.67762e+09,1.67762e+09,9.9219
275,D455_1:left_ir,1.67762e+09,1.67762e+09,9.9386
276,D455_1:left_ir,1.67762e+09,1.67762e+09,9.92641
277,D455_1:left_ir,1.67762e+09,1.67762e+09,9.99343
278,D455_1:left_ir,1.67762e+09,1.67762e+09,10.0111
279,D455_1:left_ir,1.67762e+09,1.67762e+09,10.0506
280,D455_1:left_ir,1.67762e+09,1.67762e+09,10.0386
281,D455_1:left_ir,1.67762e+09,1.67762e+09,10.1053
282,D455_1:left_ir,1.67762e+09,1.67762e+09,10.1236
